1.6715426939303508,2.300000011920929,-90.0,-104.047104,turn -0.3478359432808966
1.6715426939303508,2.300000011920929,-90.0,-103.19317,None
1.6146200209939134,2.300000011920929,-90.0,-102.16844,None
1.5487837641999394,2.300000011920929,-90.0,-101.627556,None
1.5097023339136144,2.300000011920929,-90.0,-106.32334,None
1.4577143419421792,2.300191593589261,-90.0,-111.958275,None
1.4194557290676562,2.3019058106001467,-90.0,-117.28016,None
1.4194557290676562,2.3019058106001467,-90.0,-121.975945,None
1.3833774404514698,2.30732169165276,-90.0,-127.61088,None
1.3093116660790591,2.3662448299219285,-90.0,-132.93275,None
1.300000011920929,2.4159753827276678,-90.0,-137.62854,None
1.300000011920929,2.5346999349589376,-89.74525,-143.26347,None
